SK_ID_CURR,TARGET
266380,0.11342196217481815
266387,0.05806261052558333
266393,0.11806796434869639
266396,0.1020405058517485
266406,0.06303086486297695
266418,0.1103596129710772
266424,0.0727610829040025
266440,0.07229517503247182
266442,0.08414847086329756
266444,0.11895039970940247
266453,0.12612787876189518
266455,0.08331313626909383
266461,0.06895219979201907
266462,0.10092840551352902
266465,0.11812180074815905
266466,0.12802163700481914
266468,0.10468422847009913
266471,0.13025546386085363
266479,0.0731182172431334
266499,0.11406853256382439
266536,0.09013782209760882
266543,0.1301533335077254
266544,0.09721464118426165
266556,0.11611698640638202
266561,0.08411178372981663
266573,0.07825546956061032
266578,0.11540955525959776
266590,0.11823969303359337
266596,0.080169527019974
266624,0.117054275455172
266629,0.07502964671551994
266635,0.07689345476494203
266644,0.06618368217085631
266650,0.08920479625091014
266659,0.08840333436093074
266666,0.06655229979002344
266668,0.08598530011564205
266674,0.09703995936378716
266680,0.08186743422787372
266686,0.10141442160634818
266714,0.11452449175220436
266730,0.06492726988911968
266734,0.10298213500319289
266740,0.11268813686559731
266745,0.07741676578173866
266749,0.08747059915088673
266750,0.09184100078255501
266751,0.0908223470602119
266752,0.12137572885883632
266753,0.10999912945132793
266759,0.10947990552272398
266763,0.06672571912381917
266766,0.07678449803263362
266783,0.11250339197243038
266805,0.0945221297369368
266812,0.0747404540301757
266813,0.11322951028355792
266816,0.0955242183496016
266819,0.12682315176872697
266820,0.16094471330376506
266833,0.08084654498641687
266842,0.08075039160492256
266847,0.08212775832453079
266848,0.07187394382526348
266865,0.09881803418111464
266867,0.09588409842370553
266874,0.07463840522952593
266885,0.08516685929230862
266888,0.05859305289895837
266890,0.09881724531714797
266932,0.08921276180436559
266941,0.1377565126069978
266942,0.08372586337964659
266948,0.07155912210560762
266959,0.06958335101959046
266977,0.05938142045549418
266983,0.10795469804872336
266984,0.11130894485298792
266999,0.13135803990206668
267000,0.08583073198138351
267023,0.10106700373332743
267031,0.10994223617482013
267035,0.08589844135897523
267046,0.0842192406359411
267050,0.08425618224011067
267058,0.08337137946446853
267070,0.11119968411236758
267079,0.08601097762235409
267080,0.07301433672166377
267093,0.0857826327154473
267094,0.09186429702003912
267102,0.065164154112759
267107,0.07894386069367966
267108,0.08789390217011606
267113,0.07899801107041929
267127,0.0767096312019749
267136,0.06964435729422254
267143,0.059843893945789116
267155,0.12006324796448634
267180,0.08237991911902882
267182,0.05868356496312655
267184,0.06264687003803766
267192,0.08994630998098571
267195,0.11444175602808583
267220,0.12164814500349658
267228,0.07229453754571749
267237,0.09442480355027566
267241,0.08016921588863311
267242,0.12681474372101537
267247,0.11705045604415996
267259,0.09195745506731651
267260,0.0950163675982168
267265,0.1181710258420691
267269,0.10332504418235762
267272,0.10127594796208224
267275,0.0883929995649784
267282,0.08124362267515728
267284,0.12672151778800114
267294,0.10908881759300189
267298,0.08814709204084152
267304,0.09871096002770967
267316,0.0880430494418969
267324,0.10566026340623498
267327,0.08228613807533176
267333,0.07841207659678902
267338,0.08740736798384297
267341,0.08164064741050119
267342,0.07103112951408254
267344,0.07647387654643516
267345,0.12433415534032626
267347,0.0673632562311782
267361,0.0837503446432227
267374,0.0717110229939696
267379,0.07473594912191726
267380,0.05741018100694219
267382,0.1085931747761782
267394,0.08788526950042497
267403,0.10050111361903706
267405,0.1288520634960761
267412,0.09540822420678723
267421,0.1354436957686907
267437,0.09565450545270865
267438,0.08928897463891264
267443,0.06949438222843939
267446,0.09459677331555749
267460,0.13175438118375912
267466,0.13382993300763804
267469,0.05673292559757695
267474,0.0846247031527395
267488,0.08750694153024882
267490,0.08275876700720292
267496,0.09152725984282803
267499,0.12280273145800294
267501,0.08124483326979777
267518,0.08638769281684532
267522,0.12271279596239393
267524,0.10507271136362953
267532,0.07786419964978811
267535,0.11560824181739991
267547,0.0833422476743998
267550,0.07393341132728834
267559,0.10664573794714151
267581,0.09768874706473583
267586,0.09604670556195427
267588,0.1031519826267207
267592,0.08355193042806276
267597,0.13331372701945862
267600,0.06488137737934455
267608,0.07026171436513849
267620,0.07571298015613682
267625,0.11399406026293787
267628,0.11749031684588786
267633,0.10200310176852194
267639,0.11053993420772686
267649,0.12400518570243992
267659,0.08519704510331096
267662,0.1235088408238747
267671,0.07977430289816127
267672,0.07801995616995892
267677,0.06951159956000669
267679,0.08606886542486215
267682,0.06727873982376575
267687,0.11220157190297227
267689,0.08803411263147484
267690,0.08220405038932102
267707,0.1477700648376887
267709,0.058871263232456915
267716,0.08942336802121471
267738,0.06784492822141289
267744,0.0980085933092924
267752,0.05619628717086686
267754,0.11822815593104014
267755,0.1238381534163025
267757,0.12395509249043637
267758,0.09521171526902536
267767,0.10308323882103235
267771,0.07438649248037241
267808,0.1399230172448302
267815,0.1216838283568824
267833,0.10318468468257296
267841,0.09730804043077426
267843,0.06681919625177168
267847,0.09660525377754017
267857,0.0685516607353883
267869,0.10758666712639804
267881,0.11312620349788087
267887,0.07788755885489106
267890,0.0862184239447825
267892,0.14300313454368999
267895,0.09126489037490985
267899,0.10637773928400947
267906,0.09046905695123633
267912,0.09124622742459071
267917,0.11133756374180646
267927,0.06448328630581902
267930,0.06455460649732253
267934,0.0812995378151436
267950,0.07584322049540822
267965,0.12022703504911164
267966,0.08766836292823635
267976,0.06648694777958254
267998,0.08550965413139908
267999,0.06762254539525366
268012,0.07903247239133503
268013,0.11276525838431298
268014,0.09087111717016301
268020,0.08353364187680325
268028,0.08952199414779277
268032,0.0953203790764711
268039,0.06398303721254148
268041,0.10169208309392062
268046,0.0789201940423943
268059,0.09327031339777925
268064,0.09442244104433163
268066,0.10439346670249425
268073,0.0993066108136453
268077,0.06439632594763747
268085,0.07129720827804091
268090,0.12374486365650797
268109,0.10177929408931875
268139,0.08337646250880451
268151,0.09068513863208856
268153,0.07804071516278283
268155,0.1074801770315979
268163,0.10671935616142701
268166,0.04962477446944379
268185,0.05298303683324314
268189,0.07634895213311138
268190,0.06317146400757992
268192,0.11458172373976755
268211,0.12757849762012072
268213,0.0719684047108019
268214,0.06047649201386993
268220,0.06560090573098186
268225,0.10594617433314756
268227,0.12328363655971711
268230,0.08188212129747903
268247,0.1350052583962208
268250,0.09229078372330742
268268,0.07537405792570771
268269,0.06407908045427387
268271,0.11390256216992832
268274,0.10873387975368902
268280,0.09592175516601699
268291,0.10826255018951285
268299,0.06288198601230854
268301,0.10642010006187594
268306,0.11140598505930346
268307,0.09325199728814554
268310,0.06948083844585154
268317,0.09387452315261045
268328,0.06057382331478993
268329,0.0687383432797544
268337,0.10259570454469848
268338,0.07566572964759863
268357,0.07162829168778043
268363,0.1180627514293562
268373,0.0596190068419243
268380,0.09220276676321407
268386,0.13133983137953123
268394,0.0779878208871504
268407,0.0635076410166347
268411,0.13028679624207773
268417,0.08340152791040943
268421,0.11157319421435567
268422,0.16813656366292182
268426,0.11964746540482744
268427,0.10176120221266356
268439,0.12394377687671283
268445,0.060770242099400455
268446,0.07144796823530099
268459,0.1151922271569874
268465,0.13535373421169594
268466,0.07642829311647434
268495,0.07994836419143089
268497,0.0922845755370436
268504,0.1285664837399339
268508,0.08235549304539828
268513,0.16369415126347872
268525,0.11464371981150377
268545,0.10443620053759609
268546,0.052001542269896436
268550,0.054184467255164195
268568,0.09351329956329478
268570,0.11971337554119622
268590,0.067592068133112
268591,0.1059299632063777
268602,0.1011271949435258
268609,0.0639513933606501
268616,0.08238058595901787
268623,0.12238167670494009
268645,0.1585223865908919
268652,0.1044580135470188
268668,0.08279182652102428
268685,0.050567424913892274
268707,0.07513247671056064
268711,0.11837612266874252
268714,0.06585779280503773
268736,0.08344398863820691
268746,0.13506225348056602
268747,0.0858050080130983
268749,0.13473971931752438
268760,0.08527363221815376
268761,0.07522370866436881
268764,0.10783625722632202
268781,0.10042979782254866
268790,0.09394719111029656
268799,0.07128325798067539
268809,0.07800076165152363
268814,0.10275932285526945
268817,0.11522941604777129
268822,0.05995126895604437
268827,0.0884772563902203
268828,0.07549375562925861
268829,0.12751551641269226
268845,0.09531616633589592
268853,0.06831005566277945
268859,0.0789011960920735
268900,0.06884492991267689
268911,0.10646511943131062
268913,0.11522231007895072
268917,0.1284141664577868
268930,0.07579280299015609
268934,0.06539938349321314
268935,0.08466773974351989
268938,0.1039511572890417
268948,0.06601636658994926
268950,0.0825961732951107
268958,0.0904685048068447
268975,0.06948977556928801
268982,0.09468990324815282
268983,0.10251798831162573
268997,0.08957192601916042
269009,0.08405759861129994
269012,0.09311411158316321
269017,0.1247370141364796
269031,0.07192140287637602
269038,0.14174290973676507
269041,0.09608357313467744
269045,0.11113078394822033
269050,0.08913655773102355
269056,0.10388707655299761
269058,0.07450147507551247
269060,0.08442503454393119
269067,0.12692378364694346
269082,0.08210487911672584
269098,0.13148490153555753
269105,0.05194332882567905
269117,0.13005999958000494
269123,0.08764081049266213
269128,0.14072097771381223
269143,0.11388954650740753
269149,0.10248904871578961
269162,0.12267466599509588
269168,0.07351790360376817
269172,0.12284838615866661
269175,0.1121658798075311
269189,0.09183570949208257
269194,0.10190580070034892
269197,0.10429191912429085
269204,0.11298315589835206
269211,0.11226604110834289
269217,0.14014783253325921
269222,0.08211847586576099
269227,0.10425051467836358
269228,0.08281279624716707
269232,0.11168740229742226
269250,0.09412474331141743
269251,0.07691609365161131
269257,0.09252291232851217
269262,0.0752115692267018
269263,0.13022987524701413
269267,0.06712497700369213
269275,0.09233659877814451
269276,0.11206541064597124
269279,0.06286863922105132
269293,0.1517729450797994
269300,0.09045594549542244
269305,0.09715945250383821
269309,0.12877783396997722
269317,0.12386958057540624
269352,0.10714023644599034
269377,0.1118746687050372
269378,0.09494931962115426
269389,0.11945265489489056
269392,0.09470908060220244
269394,0.11745305207002797
269402,0.11144176723292844
269408,0.06408195193592983
269410,0.07817857206559305
269417,0.07380632568295599
269421,0.08517930438755957
269462,0.09072007820915942
269481,0.09802407546449171
269488,0.10359828691439237
269489,0.07203713345370821
269491,0.1062245980867268
269495,0.07430024619602149
269503,0.04987707266898756
269510,0.10877662417097844
269515,0.12598356982023945
269522,0.09860171853427842
269523,0.0748111855669429
269536,0.10471974393276544
269537,0.09991855238980994
269549,0.07415138279463154
269571,0.09950747232186095
269576,0.0625816389819963
269587,0.12387020336119202
269595,0.07083058064418006
269601,0.12721467972540218
269610,0.12686270144184436
269618,0.08951413779703718
269620,0.09869600348778264
269623,0.06569965362059516
269637,0.08311261177555387
269642,0.09645757244424627
269652,0.08668027664646628
269655,0.06839361376388832
269661,0.10335579809645305
269663,0.09631838965761684
269665,0.056356129507852175
269666,0.1105355887411424
269667,0.07171813342267393
269673,0.13475925864014912
269693,0.11450002701135911
269701,0.11894982325228544
269702,0.07513076318509383
269704,0.1098065373985794
269718,0.08636260707812349
269727,0.07627779923113549
269732,0.07398105294565571
269736,0.09466415552675948
269738,0.09158429914662668
269741,0.0749836248134827
269744,0.09932394177849788
269749,0.09985497632714455
269750,0.06936600955701634
269758,0.12209622993520979
269775,0.07042532681490464
269776,0.11170401316712603
269777,0.09999733112613426
269789,0.07159296161801093
269794,0.08334408053121815
269797,0.10386674388954228
269807,0.11845281602034001
269813,0.06070538908084898
269844,0.09460657803996458
269848,0.08992022198193746
269871,0.09056058243730222
269877,0.06908218194633674
269878,0.0909399430795581
269887,0.09652814176103659
269904,0.07676972599736634
269913,0.1411335350979456
269938,0.11612989999681556
269941,0.1054800445174305
269953,0.0929120286092417
269954,0.0744392645110812
269955,0.08588951494979942
269958,0.1249700041269503
269960,0.09670050987894488
269966,0.0785500394556013
269975,0.08091997280901903
269978,0.07867367125990739
269989,0.09288377669538797
269993,0.08813679052513403
269998,0.05946681375932957
270001,0.10564706768887497
270020,0.09550069129403047
270023,0.11366441286558457
270028,0.13234114910765402
270048,0.10693222195843363
270061,0.10264816497768112
270062,0.11119279084779386
270096,0.11047351509378348
270108,0.07770039914610091
270118,0.07830907671274047
270120,0.08040254592381432
270122,0.07125592760604321
270127,0.09699924600635114
270131,0.1034734898360837
270142,0.09158461005620316
270146,0.08397600349740539
270148,0.0831952146712736
270152,0.058447954107055784
270165,0.0691125138949963
270170,0.07754198888322222
270188,0.10435489942863159
270204,0.11625680957977504
